GRID_Xe=343
GRID_Xv=173
Process uses GPU with id 0.
Starting PT loop, nbe=87653, nbv=44229
iter=106100, err=0.171269
iter=106200, err=0.171055
iter=106300, err=0.170841
iter=106400, err=0.170628
iter=106500, err=0.170414
iter=106600, err=0.170201
iter=106700, err=0.169988
iter=106800, err=0.169775
iter=106900, err=0.169562
iter=107000, err=0.169349
iter=107100, err=0.169137
iter=107200, err=0.168924
iter=107300, err=0.168712
iter=107400, err=0.1685
iter=107500, err=0.168288
iter=107600, err=0.168077
iter=107700, err=0.167865
iter=107800, err=0.167654
iter=107900, err=0.167443
iter=108000, err=0.167232
iter=108100, err=0.167021
iter=108200, err=0.16681
iter=108300, err=0.1666
iter=108400, err=0.16639
iter=108500, err=0.166179
iter=108600, err=0.16597
iter=108700, err=0.16576
iter=108800, err=0.16555
iter=108900, err=0.165341
iter=109000, err=0.165131
iter=109100, err=0.164922
iter=109200, err=0.164713
iter=109300, err=0.164505
iter=109400, err=0.164296
iter=109500, err=0.164088
iter=109600, err=0.163879
iter=109700, err=0.163671
iter=109800, err=0.163463
iter=109900, err=0.163256
iter=110000, err=0.163048
iter=110100, err=0.162841
iter=110200, err=0.162634
iter=110300, err=0.162427
iter=110400, err=0.16222
iter=110500, err=0.162013
iter=110600, err=0.161807
iter=110700, err=0.1616
iter=110800, err=0.161394
iter=110900, err=0.161188
iter=111000, err=0.160983
iter=111100, err=0.160777
iter=111200, err=0.160572
iter=111300, err=0.160366
iter=111400, err=0.160161
iter=111500, err=0.159956
iter=111600, err=0.159752
iter=111700, err=0.159547
iter=111800, err=0.159343
iter=111900, err=0.159139
iter=112000, err=0.158935
iter=112100, err=0.158731
iter=112200, err=0.158527
iter=112300, err=0.158324
iter=112400, err=0.158121
iter=112500, err=0.157918
iter=112600, err=0.157715
iter=112700, err=0.157512
iter=112800, err=0.157309
iter=112900, err=0.157107
iter=113000, err=0.156905
iter=113100, err=0.156703
iter=113200, err=0.156501
iter=113300, err=0.1563
iter=113400, err=0.156098
iter=113500, err=0.155897
iter=113600, err=0.155696
iter=113700, err=0.155495
iter=113800, err=0.155294
iter=113900, err=0.155094
iter=114000, err=0.154893
iter=114100, err=0.154693
iter=114200, err=0.154493
iter=114300, err=0.154294
iter=114400, err=0.154094
iter=114500, err=0.153895
iter=114600, err=0.153695
iter=114700, err=0.153496
iter=114800, err=0.153298
iter=114900, err=0.153099
iter=115000, err=0.1529
iter=115100, err=0.152702
iter=115200, err=0.152504
iter=115300, err=0.152306
iter=115400, err=0.152108
iter=115500, err=0.151911
iter=115600, err=0.151714
iter=115700, err=0.151516
iter=115800, err=0.151319
iter=115900, err=0.151123
iter=116000, err=0.150926
iter=116100, err=0.15073
iter=116200, err=0.150533
iter=116300, err=0.150337
iter=116400, err=0.150142
iter=116500, err=0.149946
iter=116600, err=0.149751
iter=116700, err=0.149555
iter=116800, err=0.14936
iter=116900, err=0.149165
iter=117000, err=0.148971
iter=117100, err=0.148776
iter=117200, err=0.148582
iter=117300, err=0.148388
iter=117400, err=0.148194
iter=117500, err=0.148
iter=117600, err=0.147807
iter=117700, err=0.147613
iter=117800, err=0.14742
iter=117900, err=0.147227
iter=118000, err=0.147034
iter=118100, err=0.146842
iter=118200, err=0.146649
iter=118300, err=0.146457
iter=118400, err=0.146265
iter=118500, err=0.146073
iter=118600, err=0.145882
iter=118700, err=0.14569
iter=118800, err=0.145499
iter=118900, err=0.145308
iter=119000, err=0.145117
iter=119100, err=0.144927
iter=119200, err=0.144736
iter=119300, err=0.144546
iter=119400, err=0.144356
iter=119500, err=0.144166
iter=119600, err=0.143976
iter=119700, err=0.143787
iter=119800, err=0.143597
iter=119900, err=0.143408
iter=120000, err=0.143219
iter=120100, err=0.143031
iter=120200, err=0.142842
iter=120300, err=0.142654
iter=120400, err=0.142466
iter=120500, err=0.142278
iter=120600, err=0.14209
iter=120700, err=0.141903
iter=120800, err=0.141715
iter=120900, err=0.141528
iter=121000, err=0.141341
iter=121100, err=0.141154
iter=121200, err=0.140968
iter=121300, err=0.140782
iter=121400, err=0.140595
iter=121500, err=0.140409
iter=121600, err=0.140224
iter=121700, err=0.140038
iter=121800, err=0.139853
iter=121900, err=0.139668
iter=122000, err=0.139483
iter=122100, err=0.139298
iter=122200, err=0.139113
iter=122300, err=0.138929
iter=122400, err=0.138745
iter=122500, err=0.138561
iter=122600, err=0.138377
iter=122700, err=0.138193
iter=122800, err=0.13801
iter=122900, err=0.137827
iter=123000, err=0.137644
iter=123100, err=0.137461
iter=123200, err=0.137278
iter=123300, err=0.137096
iter=123400, err=0.136914
iter=123500, err=0.136732
iter=123600, err=0.13655
iter=123700, err=0.136368
iter=123800, err=0.136187
iter=123900, err=0.136006
iter=124000, err=0.135825
iter=124100, err=0.135644
iter=124200, err=0.135463
iter=124300, err=0.135283
iter=124400, err=0.135103
iter=124500, err=0.134923
iter=124600, err=0.134743
iter=124700, err=0.134563
iter=124800, err=0.134384
iter=124900, err=0.134205
iter=125000, err=0.134026
iter=125100, err=0.133847
iter=125200, err=0.133668
iter=125300, err=0.13349
iter=125400, err=0.133312
iter=125500, err=0.133134
iter=125600, err=0.132956
iter=125700, err=0.132778
iter=125800, err=0.132601
iter=125900, err=0.132424
iter=126000, err=0.132247
iter=126100, err=0.13207
iter=126200, err=0.131893
iter=126300, err=0.131717
iter=126400, err=0.131541
iter=126500, err=0.131365
iter=126600, err=0.131189
iter=126700, err=0.131013
iter=126800, err=0.130838
iter=126900, err=0.130663
iter=127000, err=0.130488
iter=127100, err=0.130313
iter=127200, err=0.130138
iter=127300, err=0.129964
iter=127400, err=0.12979
iter=127500, err=0.129616
iter=127600, err=0.129442
iter=127700, err=0.129268
iter=127800, err=0.129095
iter=127900, err=0.128922
iter=128000, err=0.128749
iter=128100, err=0.128576
iter=128200, err=0.128404
iter=128300, err=0.128231
iter=128400, err=0.128059
iter=128500, err=0.127887
iter=128600, err=0.127715
iter=128700, err=0.127544
iter=128800, err=0.127372
iter=128900, err=0.127201
iter=129000, err=0.12703
iter=129100, err=0.126859
iter=129200, err=0.126689
iter=129300, err=0.126518
iter=129400, err=0.126348
iter=129500, err=0.126178
iter=129600, err=0.126008
iter=129700, err=0.125839
iter=129800, err=0.12567
iter=129900, err=0.1255
iter=130000, err=0.125331
iter=130100, err=0.125163
iter=130200, err=0.124994
iter=130300, err=0.124826
iter=130400, err=0.124658
iter=130500, err=0.12449
iter=130600, err=0.124322
iter=130700, err=0.124154
iter=130800, err=0.123987
iter=130900, err=0.12382
iter=131000, err=0.123653
iter=131100, err=0.123486
iter=131200, err=0.12332
iter=131300, err=0.123153
iter=131400, err=0.122987
iter=131500, err=0.122821
iter=131600, err=0.122655
iter=131700, err=0.12249
iter=131800, err=0.122324
iter=131900, err=0.122159
iter=132000, err=0.121994
iter=132100, err=0.12183
iter=132200, err=0.121665
iter=132300, err=0.121501
iter=132400, err=0.121337
iter=132500, err=0.121173
iter=132600, err=0.121009
iter=132700, err=0.120845
iter=132800, err=0.120682
iter=132900, err=0.120519
iter=133000, err=0.120356
iter=133100, err=0.120193
iter=133200, err=0.120031
iter=133300, err=0.119868
iter=133400, err=0.119706
iter=133500, err=0.119544
iter=133600, err=0.119383
iter=133700, err=0.119221
iter=133800, err=0.11906
iter=133900, err=0.118899
iter=134000, err=0.118738
iter=134100, err=0.118577
iter=134200, err=0.118416
iter=134300, err=0.118256
iter=134400, err=0.118096
iter=134500, err=0.117936
iter=134600, err=0.117776
iter=134700, err=0.117617
iter=134800, err=0.117457
iter=134900, err=0.117298
iter=135000, err=0.117139
iter=135100, err=0.116981
iter=135200, err=0.116822
iter=135300, err=0.116664
iter=135400, err=0.116506
iter=135500, err=0.116348
iter=135600, err=0.11619
iter=135700, err=0.116032
iter=135800, err=0.115875
iter=135900, err=0.115718
iter=136000, err=0.115561
iter=136100, err=0.115404
iter=136200, err=0.115248
iter=136300, err=0.115091
iter=136400, err=0.114935
iter=136500, err=0.114779
iter=136600, err=0.114624
iter=136700, err=0.114468
iter=136800, err=0.114313
iter=136900, err=0.114158
iter=137000, err=0.114003
iter=137100, err=0.113848
iter=137200, err=0.113693
iter=137300, err=0.113539
iter=137400, err=0.113385
iter=137500, err=0.113231
iter=137600, err=0.113077
iter=137700, err=0.112923
iter=137800, err=0.11277
iter=137900, err=0.112617
iter=138000, err=0.112464
iter=138100, err=0.112311
iter=138200, err=0.112159
iter=138300, err=0.112006
iter=138400, err=0.111854
iter=138500, err=0.111702
iter=138600, err=0.11155
iter=138700, err=0.111399
iter=138800, err=0.111247
iter=138900, err=0.111096
iter=139000, err=0.110945
iter=139100, err=0.110794
iter=139200, err=0.110644
iter=139300, err=0.110493
iter=139400, err=0.110408
iter=139500, err=0.110383
iter=139600, err=0.110357
iter=139700, err=0.110332
iter=139800, err=0.110307
iter=139900, err=0.110282
iter=140000, err=0.110257
iter=140100, err=0.110232
iter=140200, err=0.110207
iter=140300, err=0.110182
iter=140400, err=0.110157
iter=140500, err=0.110132
iter=140600, err=0.110107
iter=140700, err=0.110082
iter=140800, err=0.110057
iter=140900, err=0.110032
iter=141000, err=0.110007
iter=141100, err=0.109983
iter=141200, err=0.109958
iter=141300, err=0.109933
iter=141400, err=0.109908
iter=141500, err=0.109883
iter=141600, err=0.109858
iter=141700, err=0.109834
iter=141800, err=0.109809
iter=141900, err=0.109784
iter=142000, err=0.109759
iter=142100, err=0.109735
iter=142200, err=0.10971
iter=142300, err=0.109685
iter=142400, err=0.10966
iter=142500, err=0.109636
iter=142600, err=0.109611
iter=142700, err=0.109587
iter=142800, err=0.109562
iter=142900, err=0.109537
iter=143000, err=0.109513
iter=143100, err=0.109488
iter=143200, err=0.109464
iter=143300, err=0.109439
iter=143400, err=0.109415
iter=143500, err=0.10939
iter=143600, err=0.109366
iter=143700, err=0.109341
iter=143800, err=0.109317
iter=143900, err=0.109292
iter=144000, err=0.109268
iter=144100, err=0.109244
iter=144200, err=0.109219
iter=144300, err=0.109195
iter=144400, err=0.109171
iter=144500, err=0.109146
iter=144600, err=0.109122
iter=144700, err=0.109098
iter=144800, err=0.109073
iter=144900, err=0.109049
iter=145000, err=0.109025
iter=145100, err=0.109001
iter=145200, err=0.108977
iter=145300, err=0.108953
iter=145400, err=0.108928
iter=145500, err=0.108904
iter=145600, err=0.10888
iter=145700, err=0.108856
iter=145800, err=0.108832
iter=145900, err=0.108808
iter=146000, err=0.108784
iter=146100, err=0.10876
iter=146200, err=0.108736
iter=146300, err=0.108712
iter=146400, err=0.108688
iter=146500, err=0.108664
iter=146600, err=0.10864
iter=146700, err=0.108616
iter=146800, err=0.108592
iter=146900, err=0.108569
iter=147000, err=0.108545
iter=147100, err=0.108521
iter=147200, err=0.108497
iter=147300, err=0.108473
iter=147400, err=0.10845
iter=147500, err=0.108426
iter=147600, err=0.108402
iter=147700, err=0.108379
iter=147800, err=0.108355
iter=147900, err=0.108331
iter=148000, err=0.108308
iter=148100, err=0.108284
iter=148200, err=0.10826
iter=148300, err=0.108237
iter=148400, err=0.108213
iter=148500, err=0.10819
iter=148600, err=0.108166
iter=148700, err=0.108143
iter=148800, err=0.108119
iter=148900, err=0.108096
iter=149000, err=0.108073
iter=149100, err=0.108049
iter=149200, err=0.108026
iter=149300, err=0.108002
iter=149400, err=0.107979
iter=149500, err=0.107956
iter=149600, err=0.107933
iter=149700, err=0.107909
iter=149800, err=0.107886
iter=149900, err=0.107863
iter=150000, err=0.10784
iter=150100, err=0.107816
iter=150200, err=0.107793
iter=150300, err=0.10777
iter=150400, err=0.107747
iter=150500, err=0.107724
iter=150600, err=0.107701
iter=150700, err=0.107678
iter=150800, err=0.107655
iter=150900, err=0.107632
iter=151000, err=0.107609
iter=151100, err=0.107586
iter=151200, err=0.107563
iter=151300, err=0.10754
iter=151400, err=0.107517
iter=151500, err=0.107494
iter=151600, err=0.107471
iter=151700, err=0.107449
iter=151800, err=0.107426
iter=151900, err=0.107403
iter=152000, err=0.10738
iter=152100, err=0.107357
iter=152200, err=0.107335
iter=152300, err=0.107312
iter=152400, err=0.107289
iter=152500, err=0.107267
iter=152600, err=0.107244
iter=152700, err=0.107221
iter=152800, err=0.107199
iter=152900, err=0.107176
iter=153000, err=0.107154
iter=153100, err=0.107131
iter=153200, err=0.107109
iter=153300, err=0.107086
iter=153400, err=0.107064
iter=153500, err=0.107041
iter=153600, err=0.107019
iter=153700, err=0.106997
iter=153800, err=0.106974
iter=153900, err=0.106952
iter=154000, err=0.10693
iter=154100, err=0.106908
iter=154200, err=0.106885
iter=154300, err=0.106863
iter=154400, err=0.106841
iter=154500, err=0.106819
iter=154600, err=0.106796
iter=154700, err=0.106774
iter=154800, err=0.106752
iter=154900, err=0.10673
iter=155000, err=0.106708
iter=155100, err=0.106686
iter=155200, err=0.106664
iter=155300, err=0.106642
iter=155400, err=0.10662
iter=155500, err=0.106598
iter=155600, err=0.106576
iter=155700, err=0.106554
iter=155800, err=0.106533
iter=155900, err=0.106511
iter=156000, err=0.106489
iter=156100, err=0.106467
iter=156200, err=0.106445
iter=156300, err=0.106424
iter=156400, err=0.106402
iter=156500, err=0.10638
iter=156600, err=0.106358
iter=156700, err=0.106337
iter=156800, err=0.106315
iter=156900, err=0.106294
iter=157000, err=0.106272
iter=157100, err=0.106251
iter=157200, err=0.106229
iter=157300, err=0.106207
iter=157400, err=0.106186
iter=157500, err=0.106165
iter=157600, err=0.106143
iter=157700, err=0.106122
iter=157800, err=0.1061
iter=157900, err=0.106079
iter=158000, err=0.106058
iter=158100, err=0.106036
iter=158200, err=0.106015
iter=158300, err=0.105994
iter=158400, err=0.105973
iter=158500, err=0.105952
iter=158600, err=0.10593
iter=158700, err=0.105909
iter=158800, err=0.105888
iter=158900, err=0.105867
iter=159000, err=0.105846
iter=159100, err=0.105825
iter=159200, err=0.105804
iter=159300, err=0.105783
iter=159400, err=0.105762
iter=159500, err=0.105741
iter=159600, err=0.10572
iter=159700, err=0.105699
iter=159800, err=0.105678
iter=159900, err=0.105658
iter=160000, err=0.105637
iter=160100, err=0.105616
iter=160200, err=0.105595
iter=160300, err=0.105575
iter=160400, err=0.105554
iter=160500, err=0.105533
iter=160600, err=0.105513
iter=160700, err=0.105492
iter=160800, err=0.105471
iter=160900, err=0.105451
iter=161000, err=0.10543
iter=161100, err=0.10541
iter=161200, err=0.105389
iter=161300, err=0.105369
iter=161400, err=0.105348
iter=161500, err=0.105328
iter=161600, err=0.105308
iter=161700, err=0.105287
iter=161800, err=0.105267
iter=161900, err=0.105247
iter=162000, err=0.105227
iter=162100, err=0.105206
iter=162200, err=0.105186
iter=162300, err=0.105166
iter=162400, err=0.105146
iter=162500, err=0.105126
iter=162600, err=0.105106
iter=162700, err=0.105085
iter=162800, err=0.105065
iter=162900, err=0.105045
iter=163000, err=0.105025
iter=163100, err=0.105005
iter=163200, err=0.104986
iter=163300, err=0.104966
iter=163400, err=0.104946
iter=163500, err=0.104926
iter=163600, err=0.104906
iter=163700, err=0.104886
iter=163800, err=0.104867
iter=163900, err=0.104847
iter=164000, err=0.104827
iter=164100, err=0.104807
iter=164200, err=0.104788
iter=164300, err=0.104768
iter=164400, err=0.104749
iter=164500, err=0.104729
iter=164600, err=0.104709
iter=164700, err=0.10469
iter=164800, err=0.10467
iter=164900, err=0.104651
iter=165000, err=0.104632
iter=165100, err=0.104612
iter=165200, err=0.104593
iter=165300, err=0.104573
iter=165400, err=0.104554
iter=165500, err=0.104535
iter=165600, err=0.104516
iter=165700, err=0.104496
iter=165800, err=0.104477
iter=165900, err=0.104458
iter=166000, err=0.104439
iter=166100, err=0.10442
iter=166200, err=0.104401
iter=166300, err=0.104382
iter=166400, err=0.104363
iter=166500, err=0.104344
iter=166600, err=0.104325
iter=166700, err=0.104306
iter=166800, err=0.104287
iter=166900, err=0.104268
iter=167000, err=0.104249
iter=167100, err=0.10423
iter=167200, err=0.104212
iter=167300, err=0.104193
iter=167400, err=0.104174
iter=167500, err=0.104155
iter=167600, err=0.104137
iter=167700, err=0.104118
iter=167800, err=0.1041
iter=167900, err=0.104081
iter=168000, err=0.104062
iter=168100, err=0.104044
iter=168200, err=0.104025
iter=168300, err=0.104007
iter=168400, err=0.103989
iter=168500, err=0.10397
iter=168600, err=0.103952
iter=168700, err=0.103934
iter=168800, err=0.103915
iter=168900, err=0.103897
iter=169000, err=0.103879
iter=169100, err=0.103861
iter=169200, err=0.103842
iter=169300, err=0.103824
iter=169400, err=0.103806
iter=169500, err=0.103788
iter=169600, err=0.10377
iter=169700, err=0.103752
iter=169800, err=0.103734
iter=169900, err=0.103716
iter=170000, err=0.103698
iter=170100, err=0.10368
iter=170200, err=0.103662
iter=170300, err=0.103644
iter=170400, err=0.103627
iter=170500, err=0.103609
iter=170600, err=0.103591
iter=170700, err=0.103573
iter=170800, err=0.103556
iter=170900, err=0.103538
iter=171000, err=0.10352
iter=171100, err=0.103503
iter=171200, err=0.103485
iter=171300, err=0.103468
iter=171400, err=0.10345
iter=171500, err=0.103433
iter=171600, err=0.103415
iter=171700, err=0.103398
iter=171800, err=0.103381
iter=171900, err=0.103363
iter=172000, err=0.103346
iter=172100, err=0.103329
iter=172200, err=0.103312
iter=172300, err=0.103294
iter=172400, err=0.103277
iter=172500, err=0.10326
iter=172600, err=0.103243
iter=172700, err=0.103226
iter=172800, err=0.103209
iter=172900, err=0.103192
iter=173000, err=0.103175
iter=173100, err=0.103158
iter=173200, err=0.103141
iter=173300, err=0.103124
iter=173400, err=0.103107
iter=173500, err=0.103091
iter=173600, err=0.103074
iter=173700, err=0.103057
iter=173800, err=0.10304
iter=173900, err=0.103024
iter=174000, err=0.103007
iter=174100, err=0.10299
iter=174200, err=0.102974
iter=174300, err=0.102957
iter=174400, err=0.102941
iter=174500, err=0.102924
iter=174600, err=0.102908
iter=174700, err=0.102892
iter=174800, err=0.102875
iter=174900, err=0.102859
iter=175000, err=0.102843
iter=175100, err=0.102826
iter=175200, err=0.10281
iter=175300, err=0.102794
iter=175400, err=0.102778
iter=175500, err=0.102762
iter=175600, err=0.102745
iter=175700, err=0.102729
iter=175800, err=0.102713
iter=175900, err=0.102697
iter=176000, err=0.102681
iter=176100, err=0.102666
iter=176200, err=0.10265
iter=176300, err=0.102634
iter=176400, err=0.102618
iter=176500, err=0.102602
iter=176600, err=0.102587
iter=176700, err=0.102571
iter=176800, err=0.102555
iter=176900, err=0.10254
iter=177000, err=0.102524
iter=177100, err=0.102508
iter=177200, err=0.102493
iter=177300, err=0.102477
iter=177400, err=0.102462
iter=177500, err=0.102446
iter=177600, err=0.102431
iter=177700, err=0.102416
iter=177800, err=0.1024
iter=177900, err=0.102385
iter=178000, err=0.10237
iter=178100, err=0.102355
iter=178200, err=0.10234
iter=178300, err=0.102324
